Filename,Inference time(ms),Timestamp,Used RAM (MB),CPU Usage (%),Temperature (°C)
frame0302.jpg,409.34205055236816,2024-04-05 15:49:19,1163,0,80.1
frame0101.jpg,436.3837242126465,2024-04-05 15:49:20,1163,0,81.8
frame0371.jpg,486.1631393432617,2024-04-05 15:49:20,1163,0,81.2
frame0157.jpg,411.32664680480957,2024-04-05 15:49:21,1163,0,80.7
frame0464.jpg,416.4872169494629,2024-04-05 15:49:21,1164,0,81.8
frame0442.jpg,427.6566505432129,2024-04-05 15:49:22,1164,0,81.8
frame0574.jpg,429.2101860046387,2024-04-05 15:49:22,1164,0,80.7
frame0246.jpg,387.84050941467285,2024-04-05 15:49:23,1164,0,81.8
frame0226.jpg,409.412145614624,2024-04-05 15:49:23,1164,0,81.8
frame0457.jpg,432.6362609863281,2024-04-05 15:49:24,1164,0,81.8
frame0444.jpg,415.2398109436035,2024-04-05 15:49:24,1164,0,81.8
frame0081.jpg,423.9680767059326,2024-04-05 15:49:25,1163,0,81.2
frame0135.jpg,430.3264617919922,2024-04-05 15:49:25,1163,0,81.8
frame0145.jpg,422.9559898376465,2024-04-05 15:49:26,1163,0,81.8
frame0225.jpg,425.4014492034912,2024-04-05 15:49:26,1163,0,82.3
frame0317.jpg,452.3477554321289,2024-04-05 15:49:27,1163,0,82.3
frame0146.jpg,406.30197525024414,2024-04-05 15:49:27,1163,0,82.3
frame0166.jpg,424.0148067474365,2024-04-05 15:49:28,1163,0,82.3
frame0487.jpg,470.0169563293457,2024-04-05 15:49:28,1163,0,80.1
frame0501.jpg,458.8427543640137,2024-04-05 15:49:29,1164,0,81.8
frame0086.jpg,422.5895404815674,2024-04-05 15:49:29,1164,0,81.2
frame0152.jpg,420.98259925842285,2024-04-05 15:49:30,1164,0,80.7
frame0310.jpg,462.496280670166,2024-04-05 15:49:30,1164,0,81.2
frame0032.jpg,415.45677185058594,2024-04-05 15:49:31,1163,0,80.7
frame0421.jpg,417.15383529663086,2024-04-05 15:49:31,1163,0,80.7
frame0203.jpg,423.0201244354248,2024-04-05 15:49:32,1163,0,81.8
frame0613.jpg,410.94255447387695,2024-04-05 15:49:32,1163,0,82.3
frame0060.jpg,435.81247329711914,2024-04-05 15:49:33,1163,0,80.7
frame0567.jpg,387.84337043762207,2024-04-05 15:49:33,1164,0,80.7
frame0130.jpg,461.2867832183838,2024-04-05 15:49:34,1163,0,79.6
frame0564.jpg,419.3601608276367,2024-04-05 15:49:34,1163,0,80.7
frame0127.jpg,424.0705966949463,2024-04-05 15:49:35,1163,0,80.7
frame0132.jpg,455.80220222473145,2024-04-05 15:49:35,1164,0,80.1
frame0341.jpg,401.1967182159424,2024-04-05 15:49:36,1163,0,81.2
frame0348.jpg,434.3085289001465,2024-04-05 15:49:36,1163,0,79.6
frame0592.jpg,434.0639114379883,2024-04-05 15:49:37,1163,0,80.7
frame0134.jpg,474.8234748840332,2024-04-05 15:49:37,1163,0,81.2
frame0609.jpg,471.04334831237793,2024-04-05 15:49:38,1163,0,81.2
frame0010.jpg,415.0736331939697,2024-04-05 15:49:38,1163,0,81.2
frame0377.jpg,411.72194480895996,2024-04-05 15:49:39,1163,0,80.7
frame0023.jpg,428.30848693847656,2024-04-05 15:49:39,1163,0,81.8
frame0419.jpg,422.7306842803955,2024-04-05 15:49:40,1163,0,81.8
frame0009.jpg,462.9321098327637,2024-04-05 15:49:40,1162,0,81.2
frame0207.jpg,427.2735118865967,2024-04-05 15:49:41,1163,0,81.2
frame0277.jpg,420.87793350219727,2024-04-05 15:49:41,1162,0,80.1
frame0074.jpg,387.9690170288086,2024-04-05 15:49:42,1163,0,80.7
frame0139.jpg,428.1585216522217,2024-04-05 15:49:42,1163,0,82.3
frame0077.jpg,388.7057304382324,2024-04-05 15:49:43,1163,0,80.7
frame0563.jpg,390.6745910644531,2024-04-05 15:49:43,1163,0,81.8
frame0100.jpg,461.20524406433105,2024-04-05 15:49:44,1163,0,82.3
frame0234.jpg,420.2597141265869,2024-04-05 15:49:44,1163,0,81.2
frame0260.jpg,422.84488677978516,2024-04-05 15:49:45,1163,0,80.7
frame0026.jpg,426.9680976867676,2024-04-05 15:49:45,1163,0,81.8
frame0245.jpg,415.85421562194824,2024-04-05 15:49:46,1164,0,81.8
frame0007.jpg,424.9606132507324,2024-04-05 15:49:46,1164,0,81.2
frame0199.jpg,440.2146339416504,2024-04-05 15:49:47,1164,0,81.8
frame0449.jpg,442.3644542694092,2024-04-05 15:49:47,1164,0,80.7
frame0502.jpg,452.5480270385742,2024-04-05 15:49:48,1164,0,81.8
frame0247.jpg,427.20699310302734,2024-04-05 15:49:48,1164,0,81.2
frame0548.jpg,446.3222026824951,2024-04-05 15:49:49,1164,0,81.8
frame0304.jpg,417.3998832702637,2024-04-05 15:49:49,1164,0,81.8
frame0552.jpg,443.988561630249,2024-04-05 15:49:50,1164,0,80.7
frame0340.jpg,406.59141540527344,2024-04-05 15:49:50,1164,0,82.3
frame0516.jpg,468.5335159301758,2024-04-05 15:49:51,1164,0,81.2
frame0534.jpg,411.2889766693115,2024-04-05 15:49:51,1164,0,81.2
frame0481.jpg,424.1523742675781,2024-04-05 15:49:52,1164,0,81.8
frame0446.jpg,418.9443588256836,2024-04-05 15:49:52,1164,0,82.9
frame0364.jpg,422.7423667907715,2024-04-05 15:49:53,1164,0,81.8
frame0588.jpg,400.8374214172363,2024-04-05 15:49:53,1164,0,80.7
frame0070.jpg,424.7581958770752,2024-04-05 15:49:54,1164,0,81.2
frame0443.jpg,452.12554931640625,2024-04-05 15:49:54,1165,0,81.2
frame0222.jpg,412.9049777984619,2024-04-05 15:49:55,1165,0,81.8
frame0549.jpg,453.6914825439453,2024-04-05 15:49:55,1165,0,80.1
frame0140.jpg,423.0625629425049,2024-04-05 15:49:56,1164,0,81.8
frame0337.jpg,429.19921875,2024-04-05 15:49:56,1164,0,81.2
frame0521.jpg,449.28979873657227,2024-04-05 15:49:57,1164,0,81.8
frame0205.jpg,466.78805351257324,2024-04-05 15:49:57,1164,0,80.7
frame0256.jpg,414.431095123291,2024-04-05 15:49:58,1164,0,81.8
frame0512.jpg,444.6570873260498,2024-04-05 15:49:58,1164,0,81.8
frame0440.jpg,484.3254089355469,2024-04-05 15:49:59,1164,0,82.9
frame0191.jpg,498.17848205566406,2024-04-05 15:49:59,1164,0,81.8
frame0532.jpg,461.1377716064453,2024-04-05 15:50:00,1164,0,82.9
frame0012.jpg,489.13002014160156,2024-04-05 15:50:00,1163,0,81.2
frame0217.jpg,519.0315246582031,2024-04-05 15:50:01,1163,0,82.3
frame0491.jpg,388.08369636535645,2024-04-05 15:50:01,1163,0,83.4
frame0346.jpg,419.7566509246826,2024-04-05 15:50:02,1163,0,81.8
frame0627.jpg,422.2075939178467,2024-04-05 15:50:02,1162,0,81.8
frame0362.jpg,430.94325065612793,2024-04-05 15:50:03,1163,0,82.3
frame0307.jpg,422.6338863372803,2024-04-05 15:50:03,1160,0,82.3
frame0524.jpg,423.40970039367676,2024-04-05 15:50:04,1161,0,83.4
frame0017.jpg,426.713228225708,2024-04-05 15:50:04,1161,0,82.3
frame0546.jpg,458.207368850708,2024-04-05 15:50:05,1162,0,82.3
frame0601.jpg,393.45788955688477,2024-04-05 15:50:05,1162,0,82.3
frame0133.jpg,433.3646297454834,2024-04-05 15:50:06,1162,0,81.8
frame0327.jpg,428.7300109863281,2024-04-05 15:50:06,1162,0,81.8
frame0111.jpg,459.23423767089844,2024-04-05 15:50:07,1163,0,81.8
frame0388.jpg,428.7831783294678,2024-04-05 15:50:07,1163,0,82.3
frame0187.jpg,438.3358955383301,2024-04-05 15:50:08,1163,0,82.3
frame0243.jpg,440.676212310791,2024-04-05 15:50:09,1163,0,82.9
frame0380.jpg,426.0859489440918,2024-04-05 15:50:09,1163,0,82.3
frame0351.jpg,435.9753131866455,2024-04-05 15:50:10,1161,0,82.3
frame0297.jpg,389.9195194244385,2024-04-05 15:50:10,1161,0,82.3
frame0408.jpg,464.9627208709717,2024-04-05 15:50:11,1162,0,81.8
frame0610.jpg,484.4050407409668,2024-04-05 15:50:11,1162,0,81.8
frame0128.jpg,426.7089366912842,2024-04-05 15:50:12,1162,0,83.4
frame0477.jpg,440.03748893737793,2024-04-05 15:50:12,1162,0,81.8
frame0104.jpg,473.10829162597656,2024-04-05 15:50:13,1163,0,81.2
frame0483.jpg,410.95495223999023,2024-04-05 15:50:13,1163,0,82.9
frame0594.jpg,443.7696933746338,2024-04-05 15:50:14,1163,0,81.8
frame0605.jpg,440.59228897094727,2024-04-05 15:50:14,1163,0,83.4
frame0066.jpg,435.57143211364746,2024-04-05 15:50:15,1163,0,82.3
frame0354.jpg,487.91956901550293,2024-04-05 15:50:15,1163,0,84.5
frame0108.jpg,481.55832290649414,2024-04-05 15:50:16,1163,0,82.9
frame0616.jpg,452.45957374572754,2024-04-05 15:50:16,1163,0,82.9
frame0390.jpg,431.0002326965332,2024-04-05 15:50:17,1163,0,82.9
frame0406.jpg,464.0462398529053,2024-04-05 15:50:17,1163,0,84.0
frame0361.jpg,414.0186309814453,2024-04-05 15:50:18,1163,0,82.9
frame0375.jpg,444.3981647491455,2024-04-05 15:50:18,1163,0,83.4
frame0063.jpg,484.1725826263428,2024-04-05 15:50:19,1163,0,82.3
frame0103.jpg,422.38402366638184,2024-04-05 15:50:19,1163,0,82.9
frame0240.jpg,428.27796936035156,2024-04-05 15:50:20,1163,0,82.9
frame0319.jpg,427.6299476623535,2024-04-05 15:50:20,1163,0,83.4
frame0285.jpg,432.2206974029541,2024-04-05 15:50:21,1163,0,84.0
frame0561.jpg,422.17159271240234,2024-04-05 15:50:21,1163,0,84.0
frame0599.jpg,406.6483974456787,2024-04-05 15:50:22,1163,0,83.4
frame0436.jpg,427.04248428344727,2024-04-05 15:50:22,1163,0,84.5
frame0116.jpg,468.7795639038086,2024-04-05 15:50:23,1163,0,83.4
frame0286.jpg,432.94763565063477,2024-04-05 15:50:23,1163,0,82.9
frame0424.jpg,478.61599922180176,2024-04-05 15:50:24,1163,0,82.9
frame0398.jpg,424.8208999633789,2024-04-05 15:50:25,1163,0,83.4
frame0050.jpg,420.9737777709961,2024-04-05 15:50:25,1163,0,82.9
frame0204.jpg,424.85547065734863,2024-04-05 15:50:26,1163,0,83.4
frame0093.jpg,436.3975524902344,2024-04-05 15:50:26,1163,0,83.4
frame0092.jpg,419.81983184814453,2024-04-05 15:50:27,1163,0,82.9
frame0054.jpg,418.3681011199951,2024-04-05 15:50:27,1163,0,83.4
frame0047.jpg,492.92850494384766,2024-04-05 15:50:28,1163,0,83.4
frame0276.jpg,424.84235763549805,2024-04-05 15:50:28,1163,0,82.3
frame0218.jpg,457.6723575592041,2024-04-05 15:50:29,1164,0,82.3
frame0072.jpg,432.92856216430664,2024-04-05 15:50:29,1164,0,82.9
frame0509.jpg,441.5326118469238,2024-04-05 15:50:30,1164,0,82.3
frame0330.jpg,423.66743087768555,2024-04-05 15:50:30,1164,0,82.9
frame0284.jpg,475.7802486419678,2024-04-05 15:50:31,1164,0,82.3
frame0082.jpg,425.11868476867676,2024-04-05 15:50:31,1164,0,82.3
frame0399.jpg,423.51555824279785,2024-04-05 15:50:32,1164,0,82.3
frame0194.jpg,414.3240451812744,2024-04-05 15:50:32,1164,0,82.9
frame0526.jpg,474.43580627441406,2024-04-05 15:50:33,1164,0,81.8
frame0075.jpg,455.55806159973145,2024-04-05 15:50:33,1164,0,81.2
frame0125.jpg,429.7182559967041,2024-04-05 15:50:34,1163,0,82.3
frame0342.jpg,455.0778865814209,2024-04-05 15:50:34,1163,0,81.8
frame0030.jpg,453.60589027404785,2024-04-05 15:50:35,1163,0,82.3
frame0612.jpg,431.69188499450684,2024-04-05 15:50:35,1163,0,82.3
frame0115.jpg,443.2830810546875,2024-04-05 15:50:36,1164,0,82.3
frame0114.jpg,458.3141803741455,2024-04-05 15:50:36,1164,0,82.3
frame0550.jpg,420.82691192626953,2024-04-05 15:50:37,1163,0,82.3
frame0345.jpg,420.64547538757324,2024-04-05 15:50:37,1163,0,83.4
frame0269.jpg,395.9949016571045,2024-04-05 15:50:38,1163,0,82.3
frame0358.jpg,430.3724765777588,2024-04-05 15:50:38,1164,0,83.4
frame0573.jpg,446.75374031066895,2024-04-05 15:50:39,1164,0,82.3
frame0439.jpg,454.67305183410645,2024-04-05 15:50:39,1164,0,82.3
frame0381.jpg,447.7369785308838,2024-04-05 15:50:40,1164,0,82.9
frame0213.jpg,422.2531318664551,2024-04-05 15:50:40,1164,0,82.3
frame0192.jpg,470.4935550689697,2024-04-05 15:50:41,1164,0,81.2
frame0296.jpg,433.8841438293457,2024-04-05 15:50:41,1164,0,82.3
frame0611.jpg,471.820592880249,2024-04-05 15:50:42,1164,0,82.3
frame0149.jpg,438.0950927734375,2024-04-05 15:50:42,1164,0,82.3
frame0624.jpg,428.560733795166,2024-04-05 15:50:43,1163,0,83.4
frame0290.jpg,411.6404056549072,2024-04-05 15:50:43,1164,0,82.3
frame0411.jpg,491.0438060760498,2024-04-05 15:50:44,1164,0,82.3
frame0570.jpg,474.6382236480713,2024-04-05 15:50:45,1163,0,82.3
frame0545.jpg,419.1701412200928,2024-04-05 15:50:45,1164,0,82.3
frame0189.jpg,477.6263236999512,2024-04-05 15:50:46,1164,0,82.3
frame0596.jpg,436.8860721588135,2024-04-05 15:50:46,1164,0,82.3
frame0420.jpg,407.1204662322998,2024-04-05 15:50:47,1164,0,82.3
frame0239.jpg,452.4204730987549,2024-04-05 15:50:47,1164,0,84.0
frame0053.jpg,396.6975212097168,2024-04-05 15:50:48,1164,0,82.3
frame0471.jpg,421.5528964996338,2024-04-05 15:50:48,1163,0,83.4
frame0606.jpg,452.84461975097656,2024-04-05 15:50:49,1163,0,82.3
frame0431.jpg,450.2289295196533,2024-04-05 15:50:49,1163,0,82.3
frame0445.jpg,433.6438179016113,2024-04-05 15:50:50,1163,0,82.9
frame0129.jpg,439.2695426940918,2024-04-05 15:50:50,1163,0,82.3
frame0396.jpg,432.69801139831543,2024-04-05 15:50:51,1163,0,82.3
frame0180.jpg,459.8398208618164,2024-04-05 15:50:51,1164,0,82.9
frame0195.jpg,452.1007537841797,2024-04-05 15:50:52,1164,0,83.4
frame0488.jpg,442.19207763671875,2024-04-05 15:50:52,1164,0,82.9
frame0259.jpg,414.80541229248047,2024-04-05 15:50:53,1163,0,84.0
frame0065.jpg,435.87636947631836,2024-04-05 15:50:53,1163,0,82.9
frame0098.jpg,485.07094383239746,2024-04-05 15:50:54,1163,0,83.4
frame0560.jpg,445.95789909362793,2024-04-05 15:50:54,1163,0,84.0
frame0042.jpg,409.4576835632324,2024-04-05 15:50:55,1164,0,84.0
frame0367.jpg,419.70181465148926,2024-04-05 15:50:55,1164,0,84.0
frame0041.jpg,427.9649257659912,2024-04-05 15:50:56,1164,0,84.0
frame0185.jpg,406.9783687591553,2024-04-05 15:50:56,1164,0,82.3
frame0602.jpg,428.18379402160645,2024-04-05 15:50:57,1164,0,84.5
frame0344.jpg,504.1084289550781,2024-04-05 15:50:57,1164,0,82.3
frame0142.jpg,433.2103729248047,2024-04-05 15:50:58,1163,0,82.3
frame0215.jpg,423.44021797180176,2024-04-05 15:50:58,1163,0,83.4
frame0281.jpg,476.8030643463135,2024-04-05 15:50:59,1162,0,82.9
frame0397.jpg,476.4847755432129,2024-04-05 15:51:00,1162,0,82.3
frame0506.jpg,418.5342788696289,2024-04-05 15:51:00,1162,0,82.9
frame0585.jpg,431.99920654296875,2024-04-05 15:51:01,1162,0,83.4
frame0321.jpg,436.359167098999,2024-04-05 15:51:01,1162,0,82.3
frame0441.jpg,459.8710536956787,2024-04-05 15:51:02,1162,0,82.9
frame0414.jpg,476.118803024292,2024-04-05 15:51:02,1162,0,82.9
frame0211.jpg,443.91417503356934,2024-04-05 15:51:03,1162,0,82.9
frame0279.jpg,460.93273162841797,2024-04-05 15:51:03,1163,0,82.9
frame0359.jpg,433.97998809814453,2024-04-05 15:51:04,1163,0,82.9
frame0404.jpg,435.8491897583008,2024-04-05 15:51:04,1163,0,82.9
frame0463.jpg,437.81065940856934,2024-04-05 15:51:05,1163,0,82.3
frame0498.jpg,438.5218620300293,2024-04-05 15:51:05,1163,0,83.4
frame0113.jpg,410.4740619659424,2024-04-05 15:51:06,1163,0,82.9
frame0061.jpg,427.05535888671875,2024-04-05 15:51:06,1163,0,83.4
frame0482.jpg,427.53100395202637,2024-04-05 15:51:07,1163,0,84.0
frame0511.jpg,436.7361068725586,2024-04-05 15:51:07,1163,0,84.0
frame0328.jpg,452.79526710510254,2024-04-05 15:51:08,1163,0,82.9
frame0120.jpg,437.6869201660156,2024-04-05 15:51:08,1163,0,81.8
frame0312.jpg,449.2213726043701,2024-04-05 15:51:09,1163,0,82.9
frame0254.jpg,432.10434913635254,2024-04-05 15:51:09,1163,0,82.9
frame0122.jpg,455.0015926361084,2024-04-05 15:51:10,1163,0,82.3
frame0268.jpg,508.21757316589355,2024-04-05 15:51:10,1163,0,82.9
frame0289.jpg,433.8877201080322,2024-04-05 15:51:11,1163,0,82.9
frame0583.jpg,486.73343658447266,2024-04-05 15:51:11,1163,0,84.0
frame0412.jpg,427.3531436920166,2024-04-05 15:51:12,1163,0,81.8
frame0028.jpg,434.1580867767334,2024-04-05 15:51:13,1163,0,82.3
frame0591.jpg,467.7259922027588,2024-04-05 15:51:13,1163,0,84.0
frame0219.jpg,458.6055278778076,2024-04-05 15:51:14,1163,0,83.4
frame0515.jpg,410.24231910705566,2024-04-05 15:51:14,1163,0,83.4
frame0014.jpg,416.3680076599121,2024-04-05 15:51:15,1163,0,83.4
frame0500.jpg,434.5834255218506,2024-04-05 15:51:15,1163,0,84.0
frame0311.jpg,421.05746269226074,2024-04-05 15:51:16,1163,0,84.0
frame0557.jpg,420.28260231018066,2024-04-05 15:51:16,1163,0,84.0
frame0049.jpg,429.45241928100586,2024-04-05 15:51:17,1163,0,83.4
frame0621.jpg,404.6027660369873,2024-04-05 15:51:17,1163,0,84.5
frame0484.jpg,397.3879814147949,2024-04-05 15:51:18,1164,0,84.0
frame0368.jpg,429.6872615814209,2024-04-05 15:51:18,1163,0,83.4
frame0008.jpg,437.1967315673828,2024-04-05 15:51:19,1163,0,82.9
frame0322.jpg,439.3270015716553,2024-04-05 15:51:19,1163,0,84.0
frame0410.jpg,425.39238929748535,2024-04-05 15:51:20,1163,0,84.5
frame0470.jpg,456.5320014953613,2024-04-05 15:51:20,1163,0,83.4
frame0253.jpg,397.8304862976074,2024-04-05 15:51:21,1163,0,84.0
frame0401.jpg,431.00976943969727,2024-04-05 15:51:21,1164,0,84.0
frame0182.jpg,487.50805854797363,2024-04-05 15:51:22,1164,0,84.0
frame0343.jpg,425.51279067993164,2024-04-05 15:51:22,1164,0,84.5
frame0544.jpg,435.774564743042,2024-04-05 15:51:23,1164,0,84.0
frame0283.jpg,439.90588188171387,2024-04-05 15:51:23,1164,0,84.0
frame0465.jpg,433.0613613128662,2024-04-05 15:51:24,1164,0,84.0
frame0493.jpg,435.347318649292,2024-04-05 15:51:24,1164,0,84.0
frame0413.jpg,419.19946670532227,2024-04-05 15:51:25,1164,0,84.5
frame0110.jpg,439.7745132446289,2024-04-05 15:51:25,1164,0,83.4
frame0581.jpg,441.4258003234863,2024-04-05 15:51:26,1165,0,84.5
frame0429.jpg,425.13060569763184,2024-04-05 15:51:26,1164,0,84.0
frame0040.jpg,438.5960102081299,2024-04-05 15:51:27,1164,0,85.1
frame0117.jpg,439.3332004547119,2024-04-05 15:51:27,1163,0,83.4
frame0124.jpg,430.0239086151123,2024-04-05 15:51:28,1163,0,82.9
frame0306.jpg,458.2185745239258,2024-04-05 15:51:29,1163,0,84.5
frame0080.jpg,455.3954601287842,2024-04-05 15:51:29,1164,0,84.0
frame0566.jpg,449.12004470825195,2024-04-05 15:51:30,1164,0,84.0
frame0331.jpg,414.656400680542,2024-04-05 15:51:30,1164,0,83.4
frame0535.jpg,518.5003280639648,2024-04-05 15:51:31,1164,0,81.2
frame0352.jpg,479.8543453216553,2024-04-05 15:51:31,1164,0,85.1
frame0208.jpg,478.93571853637695,2024-04-05 15:51:32,1164,0,82.3
frame0373.jpg,439.09430503845215,2024-04-05 15:51:32,1164,0,83.4
frame0094.jpg,448.8565921783447,2024-04-05 15:51:33,1163,0,83.4
frame0537.jpg,493.01815032958984,2024-04-05 15:51:33,1164,0,82.9
frame0272.jpg,404.51550483703613,2024-04-05 15:51:34,1164,0,81.8
frame0454.jpg,413.1145477294922,2024-04-05 15:51:34,1164,0,83.4
frame0593.jpg,433.7592124938965,2024-04-05 15:51:35,1163,0,83.4
frame0531.jpg,425.3075122833252,2024-04-05 15:51:35,1163,0,84.0
frame0349.jpg,434.0524673461914,2024-04-05 15:51:36,1163,0,83.4
frame0430.jpg,462.87989616394043,2024-04-05 15:51:36,1164,0,83.4
frame0258.jpg,413.6970043182373,2024-04-05 15:51:37,1164,0,83.4
frame0241.jpg,463.5734558105469,2024-04-05 15:51:38,1164,0,82.9
frame0425.jpg,429.8417568206787,2024-04-05 15:51:38,1164,0,82.9
frame0551.jpg,481.5194606781006,2024-04-05 15:51:39,1164,0,84.5
