Filename,Inference time(ms),Timestamp,Used RAM (MB),CPU Usage (%),Temperature (°C)
frame0052.jpg,191.2376880645752,2024-04-05 14:40:43,1402,0,85.1
frame0302.jpg,199.55873489379883,2024-04-05 14:40:43,1403,0,82.3
frame0101.jpg,189.15247917175293,2024-04-05 14:40:44,1402,0,81.8
frame0371.jpg,189.90778923034668,2024-04-05 14:40:44,1402,0,84.0
frame0157.jpg,190.30117988586426,2024-04-05 14:40:44,1402,0,84.0
frame0464.jpg,209.91110801696777,2024-04-05 14:40:45,1402,0,84.0
frame0442.jpg,190.75870513916016,2024-04-05 14:40:45,1402,0,84.5
frame0574.jpg,198.11439514160156,2024-04-05 14:40:45,1402,0,82.9
frame0246.jpg,188.01212310791016,2024-04-05 14:40:45,1402,0,83.4
frame0226.jpg,195.14107704162598,2024-04-05 14:40:46,1403,0,82.3
frame0457.jpg,188.262939453125,2024-04-05 14:40:46,1403,0,82.9
frame0444.jpg,192.00730323791504,2024-04-05 14:40:46,1404,0,83.4
frame0081.jpg,195.99366188049316,2024-04-05 14:40:46,1404,0,82.9
frame0135.jpg,191.66898727416992,2024-04-05 14:40:47,1404,0,85.1
frame0145.jpg,198.2705593109131,2024-04-05 14:40:47,1404,0,82.9
frame0225.jpg,187.23464012145996,2024-04-05 14:40:47,1404,0,84.0
frame0317.jpg,189.78571891784668,2024-04-05 14:40:48,1404,0,84.5
frame0146.jpg,189.90373611450195,2024-04-05 14:40:48,1403,0,84.0
frame0166.jpg,198.60482215881348,2024-04-05 14:40:48,1404,0,82.9
frame0487.jpg,199.0525722503662,2024-04-05 14:40:48,1403,0,82.9
frame0501.jpg,189.72086906433105,2024-04-05 14:40:49,1404,0,84.0
frame0086.jpg,199.45335388183594,2024-04-05 14:40:49,1404,0,82.3
frame0152.jpg,191.31135940551758,2024-04-05 14:40:49,1403,0,85.1
frame0310.jpg,199.45406913757324,2024-04-05 14:40:50,1403,0,82.3
frame0032.jpg,196.60234451293945,2024-04-05 14:40:50,1403,0,82.3
frame0421.jpg,188.80438804626465,2024-04-05 14:40:50,1402,0,84.0
frame0203.jpg,189.99981880187988,2024-04-05 14:40:50,1403,0,84.5
frame0613.jpg,191.01738929748535,2024-04-05 14:40:51,1403,0,84.5
frame0060.jpg,195.19352912902832,2024-04-05 14:40:51,1403,0,82.3
frame0567.jpg,193.99189949035645,2024-04-05 14:40:51,1404,0,83.4
frame0130.jpg,188.1248950958252,2024-04-05 14:40:51,1404,0,83.4
frame0564.jpg,197.6470947265625,2024-04-05 14:40:52,1404,0,82.9
frame0127.jpg,195.79672813415527,2024-04-05 14:40:52,1403,0,82.9
frame0132.jpg,195.30630111694336,2024-04-05 14:40:52,1404,0,82.9
frame0341.jpg,211.64894104003906,2024-04-05 14:40:53,1404,0,83.4
frame0348.jpg,195.9834098815918,2024-04-05 14:40:53,1403,0,82.3
frame0592.jpg,188.18163871765137,2024-04-05 14:40:53,1404,0,84.5
frame0134.jpg,195.1124668121338,2024-04-05 14:40:54,1404,0,82.9
frame0609.jpg,195.8177089691162,2024-04-05 14:40:54,1404,0,82.9
frame0010.jpg,194.4563388824463,2024-04-05 14:40:54,1403,0,82.3
frame0377.jpg,195.601224899292,2024-04-05 14:40:54,1404,0,81.8
frame0023.jpg,193.92752647399902,2024-04-05 14:40:55,1404,0,82.9
frame0419.jpg,194.40984725952148,2024-04-05 14:40:55,1404,0,82.9
frame0009.jpg,199.85628128051758,2024-04-05 14:40:55,1404,0,82.3
frame0207.jpg,196.59686088562012,2024-04-05 14:40:56,1404,0,82.3
frame0277.jpg,198.15444946289062,2024-04-05 14:40:56,1404,0,81.8
frame0074.jpg,195.67036628723145,2024-04-05 14:40:56,1405,0,82.9
frame0139.jpg,199.1555690765381,2024-04-05 14:40:56,1405,0,83.4
frame0077.jpg,189.7287368774414,2024-04-05 14:40:57,1405,0,84.0
frame0563.jpg,194.98181343078613,2024-04-05 14:40:57,1406,0,82.9
frame0100.jpg,192.18897819519043,2024-04-05 14:40:57,1406,0,84.5
frame0234.jpg,196.02346420288086,2024-04-05 14:40:57,1406,0,82.3
frame0260.jpg,194.76556777954102,2024-04-05 14:40:58,1406,0,82.9
frame0026.jpg,192.53039360046387,2024-04-05 14:40:58,1406,0,84.5
frame0245.jpg,194.40412521362305,2024-04-05 14:40:58,1406,0,82.3
frame0007.jpg,211.1670970916748,2024-04-05 14:40:59,1406,0,82.9
frame0199.jpg,195.99270820617676,2024-04-05 14:40:59,1406,0,82.3
frame0449.jpg,196.55156135559082,2024-04-05 14:40:59,1406,0,82.3
frame0502.jpg,192.063570022583,2024-04-05 14:40:59,1406,0,84.0
frame0247.jpg,198.52924346923828,2024-04-05 14:41:00,1406,0,82.3
frame0548.jpg,190.4428005218506,2024-04-05 14:41:00,1405,0,84.0
frame0304.jpg,196.23446464538574,2024-04-05 14:41:00,1405,0,82.3
frame0552.jpg,195.05858421325684,2024-04-05 14:41:01,1405,0,82.9
frame0340.jpg,200.3498077392578,2024-04-05 14:41:01,1405,0,82.3
frame0516.jpg,187.64853477478027,2024-04-05 14:41:01,1405,0,84.5
frame0534.jpg,195.6787109375,2024-04-05 14:41:01,1406,0,82.9
frame0481.jpg,194.40102577209473,2024-04-05 14:41:02,1405,0,82.9
frame0446.jpg,191.63823127746582,2024-04-05 14:41:02,1405,0,84.0
frame0364.jpg,214.00761604309082,2024-04-05 14:41:02,1405,0,84.0
frame0588.jpg,200.0277042388916,2024-04-05 14:41:03,1406,0,85.1
frame0070.jpg,199.12314414978027,2024-04-05 14:41:03,1406,0,82.9
frame0443.jpg,197.83926010131836,2024-04-05 14:41:03,1405,0,82.9
frame0222.jpg,191.50686264038086,2024-04-05 14:41:03,1406,0,84.5
frame0549.jpg,192.55304336547852,2024-04-05 14:41:04,1406,0,84.0
frame0140.jpg,199.39208030700684,2024-04-05 14:41:04,1406,0,82.3
frame0337.jpg,198.4403133392334,2024-04-05 14:41:04,1406,0,82.9
frame0521.jpg,188.50207328796387,2024-04-05 14:41:05,1406,0,83.4
frame0205.jpg,195.96362113952637,2024-04-05 14:41:05,1406,0,82.3
frame0256.jpg,195.9247589111328,2024-04-05 14:41:05,1406,0,81.8
frame0512.jpg,197.71885871887207,2024-04-05 14:41:05,1405,0,83.4
frame0440.jpg,202.13937759399414,2024-04-05 14:41:06,1406,0,81.8
frame0191.jpg,190.14811515808105,2024-04-05 14:41:06,1406,0,84.0
frame0532.jpg,199.19776916503906,2024-04-05 14:41:06,1405,0,84.0
frame0012.jpg,195.71900367736816,2024-04-05 14:41:07,1406,0,84.0
frame0217.jpg,197.3245143890381,2024-04-05 14:41:07,1406,0,82.9
frame0491.jpg,200.1974582672119,2024-04-05 14:41:07,1406,0,83.4
frame0346.jpg,198.9905834197998,2024-04-05 14:41:07,1406,0,82.3
frame0627.jpg,200.5167007446289,2024-04-05 14:41:08,1406,0,82.3
frame0362.jpg,189.4817352294922,2024-04-05 14:41:08,1406,0,85.1
frame0307.jpg,199.27144050598145,2024-04-05 14:41:08,1406,0,83.4
frame0524.jpg,197.35169410705566,2024-04-05 14:41:09,1406,0,84.0
frame0017.jpg,197.50285148620605,2024-04-05 14:41:09,1406,0,82.3
frame0546.jpg,195.63746452331543,2024-04-05 14:41:09,1406,0,83.4
frame0601.jpg,199.0835666656494,2024-04-05 14:41:09,1406,0,82.9
frame0133.jpg,212.36276626586914,2024-04-05 14:41:10,1405,0,84.0
frame0327.jpg,194.12755966186523,2024-04-05 14:41:10,1406,0,85.1
frame0111.jpg,199.40423965454102,2024-04-05 14:41:10,1405,0,82.3
frame0388.jpg,196.7778205871582,2024-04-05 14:41:11,1405,0,84.0
frame0187.jpg,198.83489608764648,2024-04-05 14:41:11,1405,0,82.3
frame0243.jpg,190.98234176635742,2024-04-05 14:41:11,1406,0,84.5
frame0380.jpg,192.37613677978516,2024-04-05 14:41:11,1406,0,83.4
frame0351.jpg,196.23684883117676,2024-04-05 14:41:12,1405,0,83.4
frame0297.jpg,198.6551284790039,2024-04-05 14:41:12,1405,0,82.3
frame0408.jpg,197.20029830932617,2024-04-05 14:41:12,1405,0,83.4
frame0610.jpg,198.61936569213867,2024-04-05 14:41:13,1405,0,82.9
frame0128.jpg,199.0511417388916,2024-04-05 14:41:13,1405,0,84.0
frame0477.jpg,198.7447738647461,2024-04-05 14:41:13,1405,0,84.0
frame0104.jpg,199.4030475616455,2024-04-05 14:41:13,1405,0,82.9
frame0483.jpg,189.73779678344727,2024-04-05 14:41:14,1405,0,85.1
frame0594.jpg,199.75614547729492,2024-04-05 14:41:14,1404,0,84.0
frame0605.jpg,197.39031791687012,2024-04-05 14:41:14,1404,0,82.3
frame0066.jpg,196.85602188110352,2024-04-05 14:41:15,1404,0,83.4
frame0354.jpg,196.17772102355957,2024-04-05 14:41:15,1404,0,82.9
frame0108.jpg,199.43976402282715,2024-04-05 14:41:15,1405,0,82.9
frame0616.jpg,193.8488483428955,2024-04-05 14:41:16,1404,0,82.9
frame0390.jpg,196.80023193359375,2024-04-05 14:41:16,1404,0,83.4
frame0406.jpg,198.6997127532959,2024-04-05 14:41:16,1404,0,83.4
frame0361.jpg,199.73278045654297,2024-04-05 14:41:16,1404,0,83.4
frame0375.jpg,198.1656551361084,2024-04-05 14:41:17,1404,0,84.0
frame0063.jpg,197.16906547546387,2024-04-05 14:41:17,1404,0,83.4
frame0103.jpg,194.1850185394287,2024-04-05 14:41:17,1404,0,84.5
frame0240.jpg,189.69464302062988,2024-04-05 14:41:17,1404,0,84.5
frame0319.jpg,199.99432563781738,2024-04-05 14:41:18,1404,0,83.4
frame0285.jpg,197.6463794708252,2024-04-05 14:41:18,1404,0,83.4
frame0561.jpg,200.38366317749023,2024-04-05 14:41:18,1404,0,84.0
frame0599.jpg,195.93024253845215,2024-04-05 14:41:19,1405,0,81.8
frame0436.jpg,195.68181037902832,2024-04-05 14:41:19,1404,0,83.4
frame0116.jpg,214.3423557281494,2024-04-05 14:41:19,1404,0,84.5
frame0286.jpg,199.64289665222168,2024-04-05 14:41:20,1404,0,83.4
frame0424.jpg,195.8179473876953,2024-04-05 14:41:20,1404,0,82.9
frame0398.jpg,198.638916015625,2024-04-05 14:41:20,1404,0,83.4
frame0050.jpg,195.9969997406006,2024-04-05 14:41:20,1404,0,82.9
frame0204.jpg,199.90205764770508,2024-04-05 14:41:21,1404,0,84.5
frame0093.jpg,198.44889640808105,2024-04-05 14:41:21,1404,0,82.9
frame0092.jpg,199.37872886657715,2024-04-05 14:41:21,1404,0,83.4
frame0054.jpg,197.17669486999512,2024-04-05 14:41:22,1405,0,83.4
frame0047.jpg,197.27087020874023,2024-04-05 14:41:22,1404,0,82.9
frame0276.jpg,195.30820846557617,2024-04-05 14:41:22,1404,0,83.4
frame0218.jpg,200.68836212158203,2024-04-05 14:41:22,1404,0,82.9
frame0072.jpg,196.5169906616211,2024-04-05 14:41:23,1404,0,85.6
frame0509.jpg,199.1121768951416,2024-04-05 14:41:23,1404,0,84.0
frame0330.jpg,194.32544708251953,2024-04-05 14:41:23,1404,0,83.4
frame0284.jpg,197.37720489501953,2024-04-05 14:41:24,1405,0,82.9
frame0082.jpg,200.57415962219238,2024-04-05 14:41:24,1404,0,85.1
frame0399.jpg,197.53289222717285,2024-04-05 14:41:24,1405,0,84.0
frame0194.jpg,211.2417221069336,2024-04-05 14:41:24,1405,0,83.4
frame0526.jpg,193.66812705993652,2024-04-05 14:41:25,1405,0,85.1
frame0075.jpg,200.90699195861816,2024-04-05 14:41:25,1405,0,83.4
frame0125.jpg,196.87318801879883,2024-04-05 14:41:25,1404,0,82.3
frame0342.jpg,195.00017166137695,2024-04-05 14:41:26,1405,0,83.4
frame0030.jpg,191.75481796264648,2024-04-05 14:41:26,1404,0,85.1
frame0612.jpg,204.85258102416992,2024-04-05 14:41:26,1405,0,84.0
frame0115.jpg,199.56493377685547,2024-04-05 14:41:27,1405,0,83.4
frame0114.jpg,197.39341735839844,2024-04-05 14:41:27,1404,0,82.3
frame0550.jpg,195.2822208404541,2024-04-05 14:41:27,1405,0,83.4
frame0345.jpg,198.3635425567627,2024-04-05 14:41:27,1405,0,84.0
frame0269.jpg,195.16968727111816,2024-04-05 14:41:28,1405,0,83.4
frame0358.jpg,196.73967361450195,2024-04-05 14:41:28,1405,0,85.1
frame0573.jpg,198.11725616455078,2024-04-05 14:41:28,1405,0,82.3
frame0439.jpg,198.70519638061523,2024-04-05 14:41:29,1405,0,82.3
frame0381.jpg,195.296049118042,2024-04-05 14:41:29,1405,0,85.1
frame0213.jpg,201.98941230773926,2024-04-05 14:41:29,1406,0,83.4
frame0192.jpg,211.2569808959961,2024-04-05 14:41:29,1406,0,83.4
frame0296.jpg,197.38245010375977,2024-04-05 14:41:30,1406,0,82.9
frame0611.jpg,212.6922607421875,2024-04-05 14:41:30,1406,0,83.4
frame0149.jpg,204.2856216430664,2024-04-05 14:41:30,1405,0,83.4
frame0624.jpg,199.2790699005127,2024-04-05 14:41:31,1405,0,84.0
frame0290.jpg,210.78038215637207,2024-04-05 14:41:31,1405,0,84.5
frame0411.jpg,195.18756866455078,2024-04-05 14:41:31,1405,0,82.9
frame0570.jpg,193.62878799438477,2024-04-05 14:41:31,1405,0,84.5
frame0545.jpg,198.29034805297852,2024-04-05 14:41:32,1405,0,84.0
frame0189.jpg,199.6147632598877,2024-04-05 14:41:32,1405,0,83.4
frame0596.jpg,201.9479274749756,2024-04-05 14:41:32,1404,0,84.0
frame0420.jpg,199.4342803955078,2024-04-05 14:41:33,1404,0,84.0
frame0239.jpg,195.0087547302246,2024-04-05 14:41:33,1405,0,82.9
frame0053.jpg,213.89508247375488,2024-04-05 14:41:33,1405,0,85.1
frame0471.jpg,194.37098503112793,2024-04-05 14:41:34,1404,0,83.4
frame0606.jpg,213.67144584655762,2024-04-05 14:41:34,1405,0,84.0
frame0431.jpg,196.37537002563477,2024-04-05 14:41:34,1404,0,83.4
frame0445.jpg,196.82025909423828,2024-04-05 14:41:34,1405,0,84.0
frame0129.jpg,199.52702522277832,2024-04-05 14:41:35,1405,0,82.9
frame0396.jpg,196.14839553833008,2024-04-05 14:41:35,1405,0,83.4
frame0180.jpg,197.65758514404297,2024-04-05 14:41:35,1405,0,84.0
frame0195.jpg,198.8699436187744,2024-04-05 14:41:36,1405,0,84.0
frame0488.jpg,197.4351406097412,2024-04-05 14:41:36,1405,0,84.5
frame0259.jpg,198.98414611816406,2024-04-05 14:41:36,1405,0,84.0
frame0065.jpg,191.66183471679688,2024-04-05 14:41:36,1405,0,85.1
frame0098.jpg,201.38120651245117,2024-04-05 14:41:37,1405,0,83.4
frame0560.jpg,204.3616771697998,2024-04-05 14:41:37,1405,0,84.0
frame0042.jpg,199.0034580230713,2024-04-05 14:41:37,1405,0,84.0
frame0367.jpg,195.4631805419922,2024-04-05 14:41:38,1406,0,84.0
frame0041.jpg,197.71862030029297,2024-04-05 14:41:38,1405,0,82.9
frame0185.jpg,197.62372970581055,2024-04-05 14:41:38,1406,0,82.9
frame0602.jpg,197.7841854095459,2024-04-05 14:41:38,1405,0,85.6
frame0344.jpg,206.18081092834473,2024-04-05 14:41:39,1405,0,85.1
frame0142.jpg,210.56795120239258,2024-04-05 14:41:39,1405,0,84.0
frame0215.jpg,197.76606559753418,2024-04-05 14:41:39,1405,0,84.0
frame0281.jpg,199.3396282196045,2024-04-05 14:41:40,1405,0,83.4
frame0397.jpg,198.286771774292,2024-04-05 14:41:40,1404,0,83.4
frame0506.jpg,202.00777053833008,2024-04-05 14:41:40,1404,0,84.0
frame0585.jpg,207.4289321899414,2024-04-05 14:41:41,1405,0,85.1
frame0321.jpg,198.9729404449463,2024-04-05 14:41:41,1404,0,84.5
frame0441.jpg,199.0983486175537,2024-04-05 14:41:41,1405,0,84.0
frame0414.jpg,198.66299629211426,2024-04-05 14:41:41,1404,0,83.4
frame0211.jpg,196.78139686584473,2024-04-05 14:41:42,1405,0,84.0
frame0279.jpg,195.27196884155273,2024-04-05 14:41:42,1404,0,84.0
frame0359.jpg,197.94917106628418,2024-04-05 14:41:42,1404,0,82.3
frame0404.jpg,197.09300994873047,2024-04-05 14:41:43,1405,0,84.5
frame0463.jpg,201.4923095703125,2024-04-05 14:41:43,1405,0,83.4
frame0498.jpg,197.56436347961426,2024-04-05 14:41:43,1405,0,84.5
frame0113.jpg,198.91834259033203,2024-04-05 14:41:43,1404,0,84.0
frame0061.jpg,198.5301971435547,2024-04-05 14:41:44,1405,0,84.5
frame0482.jpg,200.17051696777344,2024-04-05 14:41:44,1404,0,84.0
frame0511.jpg,196.71368598937988,2024-04-05 14:41:44,1404,0,84.5
frame0328.jpg,196.33007049560547,2024-04-05 14:41:45,1403,0,84.0
frame0120.jpg,199.7694969177246,2024-04-05 14:41:45,1404,0,84.0
frame0312.jpg,189.25905227661133,2024-04-05 14:41:45,1404,0,85.6
frame0254.jpg,203.07111740112305,2024-04-05 14:41:46,1404,0,83.4
frame0122.jpg,198.03094863891602,2024-04-05 14:41:46,1404,0,84.0
frame0268.jpg,198.55904579162598,2024-04-05 14:41:46,1404,0,84.5
frame0289.jpg,198.8821029663086,2024-04-05 14:41:46,1404,0,84.0
frame0583.jpg,196.83265686035156,2024-04-05 14:41:47,1405,0,84.0
frame0412.jpg,204.1783332824707,2024-04-05 14:41:47,1405,0,84.5
frame0028.jpg,212.28647232055664,2024-04-05 14:41:47,1405,0,85.1
frame0591.jpg,203.21321487426758,2024-04-05 14:41:48,1405,0,82.9
frame0219.jpg,199.19252395629883,2024-04-05 14:41:48,1405,0,83.4
frame0515.jpg,199.26166534423828,2024-04-05 14:41:48,1404,0,84.0
frame0014.jpg,198.84634017944336,2024-04-05 14:41:48,1404,0,85.1
frame0500.jpg,201.04217529296875,2024-04-05 14:41:49,1405,0,83.4
frame0311.jpg,215.98052978515625,2024-04-05 14:41:49,1405,0,84.0
frame0557.jpg,196.70534133911133,2024-04-05 14:41:49,1405,0,83.4
frame0049.jpg,197.92675971984863,2024-04-05 14:41:50,1405,0,84.5
frame0621.jpg,198.0905532836914,2024-04-05 14:41:50,1404,0,84.0
frame0484.jpg,199.89252090454102,2024-04-05 14:41:50,1405,0,84.0
frame0368.jpg,202.34036445617676,2024-04-05 14:41:51,1405,0,84.0
frame0008.jpg,198.90761375427246,2024-04-05 14:41:51,1405,0,82.3
frame0322.jpg,207.17597007751465,2024-04-05 14:41:51,1404,0,83.4
frame0410.jpg,197.68834114074707,2024-04-05 14:41:51,1404,0,84.0
frame0470.jpg,202.2106647491455,2024-04-05 14:41:52,1405,0,84.0
frame0253.jpg,198.44770431518555,2024-04-05 14:41:52,1405,0,86.2
frame0401.jpg,226.79591178894043,2024-04-05 14:41:52,1405,0,83.4
frame0182.jpg,197.6327896118164,2024-04-05 14:41:53,1405,0,84.0
frame0343.jpg,198.60219955444336,2024-04-05 14:41:53,1404,0,84.0
frame0544.jpg,199.81980323791504,2024-04-05 14:41:53,1405,0,84.0
frame0283.jpg,198.27532768249512,2024-04-05 14:41:54,1405,0,85.1
frame0465.jpg,201.99155807495117,2024-04-05 14:41:54,1405,0,84.0
frame0493.jpg,198.5011100769043,2024-04-05 14:41:54,1404,0,82.9
frame0413.jpg,194.98515129089355,2024-04-05 14:41:54,1405,0,84.0
frame0110.jpg,196.7771053314209,2024-04-05 14:41:55,1406,0,84.0
frame0581.jpg,199.76139068603516,2024-04-05 14:41:55,1405,0,84.0
frame0429.jpg,202.559232711792,2024-04-05 14:41:55,1404,0,84.5
frame0040.jpg,223.1576442718506,2024-04-05 14:41:56,1404,0,83.4
frame0117.jpg,213.34195137023926,2024-04-05 14:41:56,1405,0,84.5
frame0124.jpg,198.35209846496582,2024-04-05 14:41:56,1404,0,84.5
frame0306.jpg,197.50118255615234,2024-04-05 14:41:56,1404,0,83.4
frame0080.jpg,198.80962371826172,2024-04-05 14:41:57,1404,0,83.4
frame0566.jpg,198.84967803955078,2024-04-05 14:41:57,1404,0,84.0
frame0331.jpg,198.26436042785645,2024-04-05 14:41:57,1405,0,85.1
frame0535.jpg,200.75130462646484,2024-04-05 14:41:58,1404,0,82.9
frame0352.jpg,197.7708339691162,2024-04-05 14:41:58,1404,0,83.4
frame0208.jpg,197.60918617248535,2024-04-05 14:41:58,1404,0,84.0
frame0373.jpg,199.24545288085938,2024-04-05 14:41:59,1404,0,83.4
frame0094.jpg,196.64454460144043,2024-04-05 14:41:59,1405,0,83.4
frame0537.jpg,213.55533599853516,2024-04-05 14:41:59,1405,0,85.1
frame0272.jpg,202.3923397064209,2024-04-05 14:41:59,1404,0,82.9
frame0454.jpg,195.67251205444336,2024-04-05 14:42:00,1405,0,83.4
frame0593.jpg,197.7229118347168,2024-04-05 14:42:00,1404,0,84.0
frame0531.jpg,197.85118103027344,2024-04-05 14:42:00,1404,0,86.2
frame0349.jpg,222.79739379882812,2024-04-05 14:42:01,1404,0,86.2
frame0430.jpg,199.77068901062012,2024-04-05 14:42:01,1404,0,84.0
frame0258.jpg,210.784912109375,2024-04-05 14:42:01,1404,0,84.5
frame0241.jpg,196.85959815979004,2024-04-05 14:42:02,1404,0,84.0
frame0425.jpg,211.40456199645996,2024-04-05 14:42:02,1404,0,85.1
frame0551.jpg,203.27210426330566,2024-04-05 14:42:02,1404,0,84.0
