Filename,Inference time(ms),Timestamp,Used RAM (MB),CPU Usage (%),Temperature (°C)
frame0242.jpg,207.63921737670898,2024-04-05 14:16:02,1076,0,76.3
frame0604.jpg,206.71367645263672,2024-04-05 14:16:02,1076,0,76.8
frame0227.jpg,205.41882514953613,2024-04-05 14:16:03,1076,0,76.3
frame0480.jpg,208.343505859375,2024-04-05 14:16:03,1076,0,75.7
frame0097.jpg,206.51865005493164,2024-04-05 14:16:03,1076,0,75.2
frame0291.jpg,208.97436141967773,2024-04-05 14:16:03,1076,0,76.8
frame0356.jpg,207.4129581451416,2024-04-05 14:16:04,1076,0,76.8
frame0068.jpg,208.33635330200195,2024-04-05 14:16:04,1076,0,76.8
frame0432.jpg,206.08758926391602,2024-04-05 14:16:04,1076,0,76.8
frame0383.jpg,206.81428909301758,2024-04-05 14:16:05,1076,0,76.8
frame0565.jpg,207.90457725524902,2024-04-05 14:16:05,1076,0,76.3
frame0249.jpg,207.02052116394043,2024-04-05 14:16:05,1076,0,76.8
frame0105.jpg,205.17230033874512,2024-04-05 14:16:05,1076,0,77.9
frame0578.jpg,210.0839614868164,2024-04-05 14:16:06,1076,0,76.8
frame0164.jpg,207.26871490478516,2024-04-05 14:16:06,1077,0,77.4
frame0435.jpg,209.35583114624023,2024-04-05 14:16:06,1076,0,77.4
frame0198.jpg,206.17270469665527,2024-04-05 14:16:06,1077,0,78.5
frame0370.jpg,211.80987358093262,2024-04-05 14:16:07,1077,0,75.7
frame0623.jpg,207.53216743469238,2024-04-05 14:16:07,1076,0,77.4
frame0556.jpg,206.70795440673828,2024-04-05 14:16:07,1077,0,76.8
frame0264.jpg,205.54232597351074,2024-04-05 14:16:08,1077,0,76.8
frame0168.jpg,209.07258987426758,2024-04-05 14:16:08,1077,0,76.8
frame0316.jpg,206.74538612365723,2024-04-05 14:16:08,1077,0,76.8
frame0584.jpg,207.05842971801758,2024-04-05 14:16:08,1077,0,77.9
frame0001.jpg,206.64143562316895,2024-04-05 14:16:09,1078,0,77.9
frame0235.jpg,208.7693214416504,2024-04-05 14:16:09,1078,0,77.9
frame0437.jpg,206.16888999938965,2024-04-05 14:16:09,1078,0,77.9
frame0197.jpg,208.25672149658203,2024-04-05 14:16:10,1077,0,79.0
frame0045.jpg,207.63492584228516,2024-04-05 14:16:10,1078,0,77.9
frame0031.jpg,208.01281929016113,2024-04-05 14:16:10,1078,0,79.0
frame0335.jpg,206.1159610748291,2024-04-05 14:16:10,1077,0,77.9
frame0587.jpg,207.25727081298828,2024-04-05 14:16:11,1077,0,78.5
frame0427.jpg,209.08212661743164,2024-04-05 14:16:11,1077,0,78.5
frame0003.jpg,208.69040489196777,2024-04-05 14:16:11,1077,0,79.0
frame0466.jpg,206.90441131591797,2024-04-05 14:16:11,1077,0,79.0
frame0170.jpg,206.51984214782715,2024-04-05 14:16:12,1077,0,77.9
frame0107.jpg,209.30051803588867,2024-04-05 14:16:12,1076,0,78.5
frame0603.jpg,206.18629455566406,2024-04-05 14:16:12,1077,0,77.4
frame0143.jpg,206.9554328918457,2024-04-05 14:16:13,1077,0,78.5
frame0382.jpg,208.88686180114746,2024-04-05 14:16:13,1077,0,78.5
frame0230.jpg,209.81168746948242,2024-04-05 14:16:13,1077,0,77.9
frame0002.jpg,207.10206031799316,2024-04-05 14:16:14,1077,0,78.5
frame0153.jpg,206.68888092041016,2024-04-05 14:16:14,1077,0,79.0
frame0282.jpg,208.18066596984863,2024-04-05 14:16:14,1077,0,78.5
frame0478.jpg,206.7415714263916,2024-04-05 14:16:14,1077,0,78.5
frame0179.jpg,205.7340145111084,2024-04-05 14:16:15,1077,0,78.5
frame0051.jpg,215.70706367492676,2024-04-05 14:16:15,1077,0,79.0
frame0263.jpg,206.3453197479248,2024-04-05 14:16:15,1077,0,79.0
frame0347.jpg,207.02385902404785,2024-04-05 14:16:16,1077,0,79.0
frame0543.jpg,207.76915550231934,2024-04-05 14:16:16,1077,0,79.6
frame0154.jpg,211.23242378234863,2024-04-05 14:16:16,1077,0,79.0
frame0453.jpg,225.9516716003418,2024-04-05 14:16:16,1077,0,78.5
frame0455.jpg,207.1232795715332,2024-04-05 14:16:17,1076,0,79.0
frame0372.jpg,206.2704563140869,2024-04-05 14:16:17,1076,0,79.0
frame0492.jpg,207.48090744018555,2024-04-05 14:16:17,1076,0,79.6
frame0400.jpg,208.19664001464844,2024-04-05 14:16:17,1076,0,79.0
frame0608.jpg,205.8851718902588,2024-04-05 14:16:18,1075,0,80.1
frame0313.jpg,209.38682556152344,2024-04-05 14:16:18,1076,0,79.6
frame0018.jpg,207.49282836914062,2024-04-05 14:16:18,1076,0,78.5
frame0280.jpg,207.87954330444336,2024-04-05 14:16:19,1076,0,79.6
frame0403.jpg,207.63158798217773,2024-04-05 14:16:19,1075,0,80.1
frame0417.jpg,209.12408828735352,2024-04-05 14:16:19,1076,0,80.1
frame0039.jpg,207.17549324035645,2024-04-05 14:16:19,1076,0,79.6
frame0622.jpg,208.25886726379395,2024-04-05 14:16:20,1076,0,81.2
frame0428.jpg,207.9308032989502,2024-04-05 14:16:20,1076,0,80.7
frame0087.jpg,209.34104919433594,2024-04-05 14:16:20,1076,0,80.1
frame0161.jpg,208.18400382995605,2024-04-05 14:16:21,1076,0,81.2
frame0415.jpg,207.51667022705078,2024-04-05 14:16:21,1076,0,80.7
frame0171.jpg,208.7247371673584,2024-04-05 14:16:21,1075,0,80.7
frame0220.jpg,208.62674713134766,2024-04-05 14:16:21,1075,0,80.7
frame0300.jpg,208.04834365844727,2024-04-05 14:16:22,1075,0,80.7
frame0423.jpg,207.56030082702637,2024-04-05 14:16:22,1076,0,80.7
frame0255.jpg,206.61330223083496,2024-04-05 14:16:22,1076,0,80.7
frame0200.jpg,207.7810764312744,2024-04-05 14:16:23,1076,0,80.7
frame0555.jpg,208.0526351928711,2024-04-05 14:16:23,1076,0,79.6
frame0151.jpg,208.39285850524902,2024-04-05 14:16:23,1075,0,80.7
frame0298.jpg,209.08093452453613,2024-04-05 14:16:23,1075,0,80.1
frame0036.jpg,208.95743370056152,2024-04-05 14:16:24,1075,0,80.7
frame0350.jpg,207.06701278686523,2024-04-05 14:16:24,1075,0,80.1
frame0589.jpg,207.71360397338867,2024-04-05 14:16:24,1075,0,81.2
frame0323.jpg,206.61544799804688,2024-04-05 14:16:24,1076,0,80.7
frame0270.jpg,208.71376991271973,2024-04-05 14:16:25,1075,0,80.7
frame0489.jpg,213.9294147491455,2024-04-05 14:16:25,1075,0,81.2
frame0076.jpg,207.92651176452637,2024-04-05 14:16:25,1076,0,80.7
frame0558.jpg,207.5643539428711,2024-04-05 14:16:26,1076,0,81.8
frame0405.jpg,207.36026763916016,2024-04-05 14:16:26,1075,0,80.7
frame0538.jpg,209.36083793640137,2024-04-05 14:16:26,1075,0,81.2
frame0262.jpg,224.30777549743652,2024-04-05 14:16:26,1076,0,81.8
frame0064.jpg,207.47780799865723,2024-04-05 14:16:27,1076,0,80.7
frame0402.jpg,210.27541160583496,2024-04-05 14:16:27,1075,0,81.2
frame0019.jpg,208.30106735229492,2024-04-05 14:16:27,1076,0,81.2
frame0451.jpg,210.1895809173584,2024-04-05 14:16:28,1076,0,82.3
frame0568.jpg,208.28628540039062,2024-04-05 14:16:28,1076,0,81.2
frame0295.jpg,220.6568717956543,2024-04-05 14:16:28,1076,0,79.0
frame0022.jpg,208.92000198364258,2024-04-05 14:16:28,1076,0,79.6
frame0085.jpg,207.5188159942627,2024-04-05 14:16:29,1076,0,81.2
frame0183.jpg,209.45286750793457,2024-04-05 14:16:29,1076,0,81.8
frame0237.jpg,209.62119102478027,2024-04-05 14:16:29,1076,0,81.2
frame0099.jpg,208.7392807006836,2024-04-05 14:16:30,1076,0,81.8
frame0607.jpg,210.16168594360352,2024-04-05 14:16:30,1076,0,81.2
frame0468.jpg,210.93463897705078,2024-04-05 14:16:30,1076,0,82.3
frame0459.jpg,208.6803913116455,2024-04-05 14:16:30,1076,0,81.8
frame0580.jpg,211.18402481079102,2024-04-05 14:16:31,1075,0,81.8
frame0071.jpg,210.4623317718506,2024-04-05 14:16:31,1076,0,82.9
frame0013.jpg,209.20300483703613,2024-04-05 14:16:31,1076,0,81.2
frame0238.jpg,208.10794830322266,2024-04-05 14:16:32,1076,0,81.8
frame0569.jpg,208.03475379943848,2024-04-05 14:16:32,1076,0,81.2
frame0518.jpg,211.88616752624512,2024-04-05 14:16:32,1076,0,81.8
frame0088.jpg,211.2283706665039,2024-04-05 14:16:32,1076,0,82.3
frame0244.jpg,209.2432975769043,2024-04-05 14:16:33,1076,0,82.3
frame0496.jpg,208.73785018920898,2024-04-05 14:16:33,1077,0,82.3
frame0394.jpg,222.80383110046387,2024-04-05 14:16:33,1076,0,81.2
frame0360.jpg,208.7109088897705,2024-04-05 14:16:34,1076,0,81.8
frame0572.jpg,209.3367576599121,2024-04-05 14:16:34,1077,0,82.3
frame0292.jpg,217.21434593200684,2024-04-05 14:16:34,1076,0,81.8
frame0479.jpg,211.73620223999023,2024-04-05 14:16:34,1076,0,81.8
frame0090.jpg,229.11643981933594,2024-04-05 14:16:35,1076,0,81.2
frame0422.jpg,214.77103233337402,2024-04-05 14:16:35,1076,0,82.9
frame0278.jpg,223.0355739593506,2024-04-05 14:16:35,1076,0,80.7
frame0016.jpg,208.77456665039062,2024-04-05 14:16:36,1077,0,81.2
frame0165.jpg,208.8470458984375,2024-04-05 14:16:36,1077,0,82.3
frame0299.jpg,212.71443367004395,2024-04-05 14:16:36,1077,0,81.8
frame0438.jpg,230.06439208984375,2024-04-05 14:16:37,1077,0,82.9
frame0184.jpg,212.77284622192383,2024-04-05 14:16:37,1077,0,82.3
frame0600.jpg,211.66563034057617,2024-04-05 14:16:37,1076,0,82.9
frame0326.jpg,211.0123634338379,2024-04-05 14:16:37,1076,0,83.4
frame0314.jpg,224.30658340454102,2024-04-05 14:16:38,1076,0,81.8
frame0461.jpg,219.8801040649414,2024-04-05 14:16:38,1077,0,82.9
frame0221.jpg,219.98023986816406,2024-04-05 14:16:38,1077,0,80.7
frame0339.jpg,208.09102058410645,2024-04-05 14:16:39,1077,0,81.8
frame0193.jpg,211.07172966003418,2024-04-05 14:16:39,1077,0,82.3
frame0472.jpg,212.02921867370605,2024-04-05 14:16:39,1077,0,82.9
frame0301.jpg,209.93947982788086,2024-04-05 14:16:39,1077,0,82.9
frame0266.jpg,222.48411178588867,2024-04-05 14:16:40,1077,0,81.2
frame0004.jpg,222.50008583068848,2024-04-05 14:16:40,1077,0,80.7
frame0141.jpg,210.63685417175293,2024-04-05 14:16:40,1077,0,82.3
frame0324.jpg,210.79063415527344,2024-04-05 14:16:41,1077,0,81.8
frame0190.jpg,212.9523754119873,2024-04-05 14:16:41,1077,0,82.3
frame0625.jpg,220.37172317504883,2024-04-05 14:16:41,1077,0,81.2
frame0231.jpg,223.30880165100098,2024-04-05 14:16:42,1077,0,82.3
frame0525.jpg,219.31171417236328,2024-04-05 14:16:42,1076,0,81.2
frame0162.jpg,207.97109603881836,2024-04-05 14:16:42,1077,0,82.3
frame0539.jpg,221.74501419067383,2024-04-05 14:16:42,1077,0,79.6
frame0025.jpg,210.77728271484375,2024-04-05 14:16:43,1077,0,82.3
frame0167.jpg,209.07258987426758,2024-04-05 14:16:43,1077,0,81.8
frame0223.jpg,211.5609645843506,2024-04-05 14:16:43,1077,0,82.3
frame0058.jpg,224.98130798339844,2024-04-05 14:16:44,1077,0,81.2
frame0533.jpg,220.71552276611328,2024-04-05 14:16:44,1078,0,81.8
frame0073.jpg,210.71720123291016,2024-04-05 14:16:44,1078,0,82.3
frame0267.jpg,212.0809555053711,2024-04-05 14:16:45,1078,0,81.2
frame0096.jpg,209.18035507202148,2024-04-05 14:16:45,1077,0,82.9
frame0224.jpg,229.3870449066162,2024-04-05 14:16:45,1077,0,81.2
frame0121.jpg,210.5097770690918,2024-04-05 14:16:45,1077,0,82.9
frame0131.jpg,223.1731414794922,2024-04-05 14:16:46,1077,0,81.8
frame0029.jpg,224.4870662689209,2024-04-05 14:16:46,1078,0,81.8
frame0138.jpg,212.92614936828613,2024-04-05 14:16:46,1077,0,82.3
frame0059.jpg,252.05349922180176,2024-04-05 14:16:47,1077,0,81.8
frame0084.jpg,208.98818969726562,2024-04-05 14:16:47,1078,0,83.4
frame0416.jpg,224.52211380004883,2024-04-05 14:16:47,1077,0,81.8
frame0450.jpg,210.58940887451172,2024-04-05 14:16:48,1077,0,82.9
frame0144.jpg,221.90141677856445,2024-04-05 14:16:48,1077,0,82.3
frame0048.jpg,210.44421195983887,2024-04-05 14:16:48,1076,0,82.3
frame0363.jpg,224.42293167114258,2024-04-05 14:16:48,1076,0,82.9
frame0494.jpg,223.8600254058838,2024-04-05 14:16:49,1076,0,81.2
frame0229.jpg,222.2268581390381,2024-04-05 14:16:49,1076,0,82.3
frame0590.jpg,221.82893753051758,2024-04-05 14:16:49,1076,0,81.2
frame0387.jpg,208.12320709228516,2024-04-05 14:16:50,1076,0,82.9
frame0485.jpg,222.84555435180664,2024-04-05 14:16:50,1076,0,81.8
frame0332.jpg,214.1706943511963,2024-04-05 14:16:50,1076,0,82.9
frame0043.jpg,211.35878562927246,2024-04-05 14:16:51,1076,0,82.9
frame0119.jpg,225.5411148071289,2024-04-05 14:16:51,1076,0,82.3
frame0619.jpg,212.36205101013184,2024-04-05 14:16:51,1076,0,82.3
frame0629.jpg,232.67602920532227,2024-04-05 14:16:51,1076,0,81.8
frame0305.jpg,231.60719871520996,2024-04-05 14:16:52,1076,0,81.8
frame0469.jpg,235.2621555328369,2024-04-05 14:16:52,1075,0,82.3
frame0173.jpg,231.72855377197266,2024-04-05 14:16:52,1075,0,82.3
frame0206.jpg,219.38085556030273,2024-04-05 14:16:53,1075,0,82.9
frame0163.jpg,225.0518798828125,2024-04-05 14:16:53,1075,0,82.3
frame0467.jpg,234.70187187194824,2024-04-05 14:16:53,1075,0,81.8
frame0333.jpg,216.85338020324707,2024-04-05 14:16:54,1076,0,82.3
frame0308.jpg,231.97007179260254,2024-04-05 14:16:54,1075,0,82.3
frame0000.jpg,229.48384284973145,2024-04-05 14:16:54,1075,0,82.3
frame0486.jpg,223.9236831665039,2024-04-05 14:16:55,1076,0,82.9
frame0252.jpg,235.8536720275879,2024-04-05 14:16:55,1076,0,82.3
frame0628.jpg,231.2154769897461,2024-04-05 14:16:55,1075,0,82.3
frame0597.jpg,231.37712478637695,2024-04-05 14:16:55,1075,0,81.8
frame0196.jpg,222.2588062286377,2024-04-05 14:16:56,1075,0,82.9
frame0595.jpg,236.53364181518555,2024-04-05 14:16:56,1075,0,81.8
frame0320.jpg,234.08770561218262,2024-04-05 14:16:56,1075,0,82.3
frame0541.jpg,240.09013175964355,2024-04-05 14:16:57,1075,0,82.3
frame0056.jpg,226.35173797607422,2024-04-05 14:16:57,1075,0,82.3
frame0505.jpg,234.14134979248047,2024-04-05 14:16:57,1075,0,82.3
frame0181.jpg,217.33784675598145,2024-04-05 14:16:58,1076,0,83.4
frame0095.jpg,223.92845153808594,2024-04-05 14:16:58,1076,0,83.4
frame0057.jpg,234.3742847442627,2024-04-05 14:16:58,1076,0,82.9
frame0091.jpg,227.4491786956787,2024-04-05 14:16:59,1076,0,82.9
frame0015.jpg,220.8268642425537,2024-04-05 14:16:59,1076,0,82.9
frame0575.jpg,239.3624782562256,2024-04-05 14:16:59,1076,0,83.4
frame0395.jpg,239.11404609680176,2024-04-05 14:16:59,1076,0,83.4
frame0147.jpg,237.7779483795166,2024-04-05 14:17:00,1076,0,82.3
frame0248.jpg,223.16908836364746,2024-04-05 14:17:00,1077,0,82.9
frame0106.jpg,245.06425857543945,2024-04-05 14:17:00,1076,0,82.3
frame0366.jpg,223.65164756774902,2024-04-05 14:17:01,1076,0,83.4
frame0027.jpg,225.08859634399414,2024-04-05 14:17:01,1076,0,82.9
frame0510.jpg,236.13739013671875,2024-04-05 14:17:01,1076,0,82.3
frame0137.jpg,251.9211769104004,2024-04-05 14:17:02,1077,0,82.3
frame0329.jpg,231.42099380493164,2024-04-05 14:17:02,1077,0,82.9
frame0216.jpg,238.47007751464844,2024-04-05 14:17:02,1077,0,82.3
frame0620.jpg,231.10294342041016,2024-04-05 14:17:03,1077,0,81.8
frame0393.jpg,229.07757759094238,2024-04-05 14:17:03,1077,0,82.3
frame0303.jpg,230.07774353027344,2024-04-05 14:17:03,1077,0,82.3
frame0325.jpg,230.34977912902832,2024-04-05 14:17:04,1077,0,81.2
frame0522.jpg,230.2248477935791,2024-04-05 14:17:04,1077,0,82.3
frame0529.jpg,222.60093688964844,2024-04-05 14:17:04,1077,0,82.9
frame0353.jpg,233.55555534362793,2024-04-05 14:17:05,1077,0,82.9
frame0355.jpg,221.68493270874023,2024-04-05 14:17:05,1077,0,83.4
frame0033.jpg,240.45515060424805,2024-04-05 14:17:05,1076,0,82.3
frame0527.jpg,217.84210205078125,2024-04-05 14:17:05,1077,0,82.9
frame0617.jpg,224.83205795288086,2024-04-05 14:17:06,1077,0,83.4
frame0118.jpg,235.72444915771484,2024-04-05 14:17:06,1077,0,83.4
frame0293.jpg,222.63026237487793,2024-04-05 14:17:06,1077,0,84.5
frame0318.jpg,231.10675811767578,2024-04-05 14:17:07,1077,0,82.3
frame0201.jpg,234.09056663513184,2024-04-05 14:17:07,1077,0,82.3
frame0447.jpg,236.5584373474121,2024-04-05 14:17:07,1076,0,84.0
frame0261.jpg,232.44166374206543,2024-04-05 14:17:08,1076,0,82.9
frame0519.jpg,235.48316955566406,2024-04-05 14:17:08,1076,0,82.3
frame0626.jpg,234.1320514678955,2024-04-05 14:17:08,1076,0,82.3
frame0035.jpg,233.35838317871094,2024-04-05 14:17:09,1077,0,82.3
frame0456.jpg,228.58548164367676,2024-04-05 14:17:09,1077,0,82.3
frame0540.jpg,236.3569736480713,2024-04-05 14:17:09,1077,0,82.3
frame0209.jpg,233.81996154785156,2024-04-05 14:17:10,1077,0,81.8
frame0294.jpg,230.302095413208,2024-04-05 14:17:10,1076,0,82.3
frame0158.jpg,241.09697341918945,2024-04-05 14:17:10,1077,0,82.9
frame0174.jpg,233.56366157531738,2024-04-05 14:17:10,1077,0,82.3
frame0020.jpg,232.86175727844238,2024-04-05 14:17:11,1077,0,82.3
frame0034.jpg,234.79318618774414,2024-04-05 14:17:11,1077,0,82.3
frame0562.jpg,228.42836380004883,2024-04-05 14:17:11,1077,0,82.3
frame0273.jpg,230.28039932250977,2024-04-05 14:17:12,1077,0,81.2
frame0228.jpg,235.853910446167,2024-04-05 14:17:12,1077,0,82.9
frame0579.jpg,233.323335647583,2024-04-05 14:17:12,1077,0,82.3
frame0374.jpg,230.3783893585205,2024-04-05 14:17:13,1077,0,81.8
frame0159.jpg,232.96117782592773,2024-04-05 14:17:13,1077,0,82.9
frame0062.jpg,235.11433601379395,2024-04-05 14:17:13,1076,0,82.9
frame0513.jpg,232.6195240020752,2024-04-05 14:17:14,1076,0,82.9
frame0473.jpg,231.10175132751465,2024-04-05 14:17:14,1076,0,82.3
frame0055.jpg,222.4447727203369,2024-04-05 14:17:14,1076,0,82.3
frame0434.jpg,233.10589790344238,2024-04-05 14:17:15,1076,0,82.3
frame0233.jpg,232.1946620941162,2024-04-05 14:17:15,1076,0,82.3
frame0474.jpg,231.25433921813965,2024-04-05 14:17:15,1077,0,82.9
frame0462.jpg,232.9106330871582,2024-04-05 14:17:16,1077,0,82.3
frame0021.jpg,234.36808586120605,2024-04-05 14:17:16,1077,0,82.9
frame0426.jpg,233.04319381713867,2024-04-05 14:17:16,1077,0,82.3
frame0148.jpg,237.3356819152832,2024-04-05 14:17:17,1077,0,82.3
frame0079.jpg,254.55474853515625,2024-04-05 14:17:17,1076,0,81.8
frame0614.jpg,236.43827438354492,2024-04-05 14:17:17,1077,0,82.3
frame0582.jpg,233.82329940795898,2024-04-05 14:17:17,1077,0,82.3
frame0210.jpg,228.5914421081543,2024-04-05 14:17:18,1077,0,83.4
frame0448.jpg,231.7979335784912,2024-04-05 14:17:18,1077,0,83.4
frame0508.jpg,230.9722900390625,2024-04-05 14:17:18,1077,0,82.3
frame0271.jpg,225.56233406066895,2024-04-05 14:17:19,1077,0,84.0
